Wavenumber,Intensity
2763.25,81.900644
2763.125,81.918934
2763,81.921735
2762.875,81.910104
2762.75,81.896197
2762.625,81.894346
2762.5,81.910693
2762.375,81.936465
2762.25,81.952695
2762.125,81.946975
2762,81.926808
2761.875,81.913649
2761.75,81.922979
2761.625,81.951051
2761.5,81.979198
2761.375,81.988975
2761.25,81.975789
2761.125,81.952977
2761,81.942034
2760.875,81.954206
2760.75,81.979772
2760.625,81.997056
2760.5,81.992785
2760.375,81.97296
2760.25,81.956214
2760.125,81.958322
2760,81.980381
2759.875,82.007542
2759.75,82.020024
2759.625,82.010279
2759.5,81.990338
2759.375,81.980527
2759.25,81.990457
2759.125,82.012131
2759,82.029494
2758.875,82.032038
2758.75,82.021827
2758.625,82.011571
2758.5,82.014957
2758.375,82.033848
2758.25,82.054478
2758.125,82.06009
2758,82.048154
2757.875,82.032926
2757.75,82.031
2757.625,82.046873
2757.5,82.071197
2757.375,82.088933
2757.25,82.089619
2757.125,82.075113
2757,82.060098
2756.875,82.061464
2756.75,82.083245
2756.625,82.111328
2756.5,82.124054
2756.375,82.109643
2756.25,82.076039
2756.125,82.045919
2756,82.039631
2755.875,82.058825
2755.75,82.085557
2755.625,82.099155
2755.5,82.094618
2755.375,82.084397
2755.25,82.084599
2755.125,82.101129
2755,82.126508
2754.875,82.146089
2754.75,82.148735
2754.625,82.136413
2754.5,82.124068
2754.375,82.126648
2754.25,82.144497
2754.125,82.163147
2754,82.167673
2753.875,82.156147
2753.75,82.140438
2753.625,82.136325
2753.5,82.151203
2753.375,82.177104
2753.25,82.195548
2753.125,82.193505
2753,82.176563
2752.875,82.164394
2752.75,82.171796
2752.625,82.195163
2752.5,82.217125
2752.375,82.222523
2752.25,82.210582
2752.125,82.195011
2752,82.193181
2751.875,82.211901
2751.75,82.241139
2751.625,82.262322
2751.5,82.264528
2751.375,82.253401
2751.25,82.245108
2751.125,82.252312
2751,82.273958
2750.875,82.295513
2750.75,82.2987
2750.625,82.274453
2750.5,82.230227
2750.375,82.185559
2750.25,82.159333
2750.125,82.157959
2750,82.172948
2749.875,82.189068
2749.75,82.197411
2749.625,82.20278
2749.5,82.217414
2749.375,82.24642
2749.25,82.280312
2749.125,82.303516
2749,82.309387
2748.875,82.305839
2748.75,82.307543
2748.625,82.32354
2748.5,82.350685
2748.375,82.376045
2748.25,82.385625
2748.125,82.372635
2748,82.339293
2747.875,82.292925
2747.75,82.24245
2747.625,82.197558
2747.5,82.166888
2747.375,82.154552
2747.25,82.16017
2747.125,82.182704
2747,82.220587
2746.875,82.26616
2746.75,82.304408
2746.625,82.322396
2746.5,82.320401
2746.375,82.311845
2746.25,82.31254
2746.125,82.329511
2746,82.356275
2745.875,82.376795
2745.75,82.378043
2745.625,82.363249
2745.5,82.35118
2745.375,82.358454
2745.25,82.382773
2745.125,82.405837
2745,82.411339
2744.875,82.398345
2744.75,82.379756
2744.625,82.371341
2744.5,82.380408
2744.375,82.400253
2744.25,82.415441
2744.125,82.415369
2744,82.403865
2743.875,82.3949
2743.75,82.399859
2743.625,82.419197
2743.5,82.442773
2743.375,82.456338
2743.25,82.451627
2743.125,82.435161
2743,82.425269
2742.875,82.435438
2742.75,82.460344
2742.625,82.480841
2742.5,82.482388
2742.375,82.466924
2742.25,82.449349
2742.125,82.445554
2742,82.461096
2741.875,82.486166
2741.75,82.502357
2741.625,82.49894
2741.5,82.48348
2741.375,82.473848
2741.25,82.480211
2741.125,82.497078
2741,82.51074
2740.875,82.511052
2740.75,82.497957
2740.625,82.482282
2740.5,82.479766
2740.375,82.49821
2740.25,82.528083
2740.125,82.5489
2740,82.547516
2739.875,82.529269
2739.75,82.511773
2739.625,82.509665
2739.5,82.52402
2739.375,82.542643
2739.25,82.550453
2739.125,82.543144
2739,82.532214
2738.875,82.534412
2738.75,82.555234
2738.625,82.583701
2738.5,82.602445
2738.375,82.601945
2738.25,82.587085
2738.125,82.573712
2738,82.576953
2737.875,82.59728
2737.75,82.616705
2737.625,82.612809
2737.5,82.580155
2737.375,82.537112
2737.25,82.510869
2737.125,82.515547
2737,82.542986
2736.875,82.571477
2736.75,82.583816
2736.625,82.580228
2736.5,82.575839
2736.375,82.584531
2736.25,82.605116
2736.125,82.623822
2736,82.628779
2735.875,82.620583
2735.75,82.610367
2735.625,82.610664
2735.5,82.626329
2735.375,82.649937
2735.25,82.665885
2735.125,82.663406
2735,82.647787
2734.875,82.636672
2734.75,82.643735
2734.625,82.666672
2734.5,82.690592
2734.375,82.701024
2734.25,82.694645
2734.125,82.680955
2734,82.674914
2733.875,82.684707
2733.75,82.704137
2733.625,82.717812
2733.5,82.715312
2733.375,82.700757
2733.25,82.688822
2733.125,82.691984
2733,82.710259
2732.875,82.731134
2732.75,82.739535
2732.625,82.730586
2732.5,82.714191
2732.375,82.706924
2732.25,82.718029
2732.125,82.742019
2732,82.76318
2731.875,82.767577
2731.75,82.754185
2731.625,82.736991
2731.5,82.734392
2731.375,82.752635
2731.25,82.778886
2731.125,82.792355
2731,82.783308
2730.875,82.761137
2730.75,82.745509
2730.625,82.749981
2730.5,82.771692
2730.375,82.793699
2730.25,82.798596
2730.125,82.783723
2730,82.764227
2729.875,82.759424
2729.75,82.775021
2729.625,82.798725
2729.5,82.81246
2729.375,82.808377
2729.25,82.794716
2729.125,82.788492
2729,82.8011
2728.875,82.828261
2728.75,82.853009
2728.625,82.860164
2728.5,82.849295
2728.375,82.834452
2728.25,82.832025
2728.125,82.847806
2728,82.872588
2727.875,82.889235
2727.75,82.887188
2727.625,82.87316
2727.5,82.866831
2727.375,82.88298
2727.25,82.916816
2727.125,82.94583
2727,82.945296
2726.875,82.904646
2726.75,82.835808
2726.625,82.768132
2726.5,82.73008
2726.375,82.728677
2726.25,82.746889
2726.125,82.763253
2726,82.77262
2725.875,82.785469
2725.75,82.810313
2725.625,82.841625
2725.5,82.864204
2725.375,82.866028
2725.25,82.848323
2725.125,82.827198
2725,82.82374
2724.875,82.847108
2724.75,82.885229
2724.625,82.914829
2724.5,82.921556
2724.375,82.910001
2724.25,82.896665
2724.125,82.896592
2724,82.914136
2723.875,82.940801
2723.75,82.960893
2723.625,82.964277
2723.5,82.956305
2723.375,82.95325
2723.25,82.966666
2723.125,82.993686
2723,83.021864
2722.875,83.039651
2722.75,83.040616
2722.625,83.021864
2722.5,82.983851
2722.375,82.933325
2722.25,82.883884
2722.125,82.850519
2722,82.841436
2721.875,82.854924
2721.75,82.883841
2721.625,82.921166
2721.5,82.959175
2721.375,82.986452
2721.25,82.993227
2721.125,82.982831
2721,82.973012
2720.875,82.980249
2720.75,83.00359
2720.625,83.026726
2720.5,83.034854
2720.375,83.02698
2720.25,83.01458
2720.125,83.012206
2720,83.027455
2719.875,83.054711
2719.75,83.077892
2719.625,83.083106
2719.5,83.070695
2719.375,83.054188
2719.25,83.048015
2719.125,83.056979
2719,83.074722
2718.875,83.089031
2718.75,83.090499
2718.625,83.080688
2718.5,83.072228
2718.375,83.07741
2718.25,83.095514
2718.125,83.113371
2718,83.118261
2717.875,83.108926
2717.75,83.095376
2717.625,83.090838
2717.5,83.102424
2717.375,83.125284
2717.25,83.144836
2717.125,83.148492
2717,83.137436
2716.875,83.125989
2716.75,83.128359
2716.625,83.145925
2716.5,83.16593
2716.375,83.171799
2716.25,83.156944
2716.125,83.132091
2716,83.118177
2715.875,83.128372
2715.75,83.155517
2715.625,83.178836
2715.5,83.183055
2715.375,83.170953
2715.25,83.158824
2715.125,83.161725
2715,83.181122
2714.875,83.203412
2714.75,83.210815
2714.625,83.197499
2714.5,83.176012
2714.375,83.16655
2714.25,83.179096
2714.125,83.206068
2714,83.230342
2713.875,83.238754
2713.75,83.230461
2713.625,83.216826
2713.5,83.212911
2713.375,83.22498
2713.25,83.244333
2713.125,83.255043
2713,83.248885
2712.875,83.232711
2712.75,83.221799
2712.625,83.2268
2712.5,83.245084
2712.375,83.262457
2712.25,83.264559
2712.125,83.249962
2712,83.232448
2711.875,83.228866
2711.75,83.244243
2711.625,83.268864
2711.5,83.287885
2711.375,83.292527
2711.25,83.285046
2711.125,83.276787
2711,83.279938
2710.875,83.296768
2710.75,83.316234
2710.625,83.32397
2710.5,83.316278
2710.375,83.302877
2710.25,83.296175
2710.125,83.299786
2710,83.306537
2709.875,83.305263
2709.75,83.290371
2709.625,83.26809
2709.5,83.253664
2709.375,83.259586
2709.25,83.284555
2709.125,83.314126
2709,83.332097
2708.875,83.332023
2708.75,83.320761
2708.625,83.313513
2708.5,83.32269
2708.375,83.347031
2708.25,83.370909
2708.125,83.377565
2708,83.364527
2707.875,83.345836
2707.75,83.339238
2707.625,83.351533
2707.5,83.373822
2707.375,83.38887
2707.25,83.385073
2707.125,83.36728
2707,83.353551
2706.875,83.358497
2706.75,83.378895
2706.625,83.397126
2706.5,83.398321
2706.375,83.383468
2706.25,83.367365
2706.125,83.366114
2706,83.38434
2705.875,83.410915
2705.75,83.427378
2705.625,83.424094
2705.5,83.409104
2705.375,83.400112
2705.25,83.407689
2705.125,83.426915
2705,83.443277
2704.875,83.444881
2704.75,83.431487
2704.625,83.41564
2704.5,83.413726
2704.375,83.431501
2704.25,83.457383
2704.125,83.472396
2704,83.467473
2703.875,83.450462
2703.75,83.437745
2703.625,83.440992
2703.5,83.459516
2703.375,83.480956
2703.25,83.490046
2703.125,83.481452
2703,83.465894
2702.875,83.461097
2702.75,83.475348
2702.625,83.500319
2702.5,83.519356
2702.375,83.521281
2702.25,83.508198
2702.125,83.493471
2702,83.491724
2701.875,83.506329
2701.75,83.525235
2701.625,83.531503
2701.5,83.519855
2701.375,83.502075
2701.25,83.496254
2701.125,83.511119
2701,83.539242
2700.875,83.562743
2700.75,83.566776
2700.625,83.551647
2700.5,83.533529
2700.375,83.530891
2700.25,83.54804
2700.125,83.571789
2700,83.583952
2699.875,83.577177
2699.75,83.560691
2699.625,83.552747
2699.5,83.565479
2699.375,83.593273
2699.25,83.615357
2699.125,83.613522
2699,83.589624
2698.875,83.565243
2698.75,83.562738
2698.625,83.585974
2698.5,83.617427
2698.375,83.633189
2698.25,83.622799
2698.125,83.598094
2698,83.583011
2697.875,83.592613
2697.75,83.620164
2697.625,83.644411
2697.5,83.648948
2697.375,83.635112
2697.25,83.619054
2697.125,83.618141
2697,83.637476
2696.875,83.66544
2696.75,83.68265
2696.625,83.678441
2696.5,83.660547
2696.375,83.648022
2696.25,83.654478
2696.125,83.677127
2696,83.699924
2695.875,83.706269
2695.75,83.692179
2695.625,83.670695
2695.5,83.662319
2695.375,83.677051
2695.25,83.704663
2695.125,83.723822
2695,83.721133
2694.875,83.701791
2694.75,83.683959
2694.625,83.683968
2694.5,83.703721
2694.375,83.72906
2694.25,83.74148
2694.125,83.735069
2694,83.722083
2693.875,83.720479
2693.75,83.736461
2693.625,83.760259
2693.5,83.776372
2693.375,83.776046
2693.25,83.762915
2693.125,83.750772
2693,83.753912
2692.875,83.77423
2692.75,83.797049
2692.625,83.803363
2692.5,83.788252
2692.375,83.765902
2692.25,83.756627
2692.125,83.769652
2692,83.7966
2691.875,83.818397
2691.75,83.82005
2691.625,83.803203
2691.5,83.785751
2691.375,83.786485
2691.25,83.808103
2691.125,83.835191
2691,83.848233
2690.875,83.839638
2690.75,83.818792
2690.625,83.804526
2690.5,83.810503
2690.375,83.833529
2690.25,83.855248
2690.125,83.858581
2690,83.843856
2689.875,83.828051
2689.75,83.828371
2689.625,83.84728
2689.5,83.871675
2689.375,83.884188
2689.25,83.877077
2689.125,83.858874
2689,83.848011
2688.875,83.856563
2688.75,83.87879
2688.625,83.896574
2688.5,83.896861
2688.375,83.883195
2688.25,83.871534
2688.125,83.876129
2688,83.897874
2687.875,83.923338
2687.75,83.935242
2687.625,83.92678
2687.5,83.907245
2687.375,83.893895
2687.25,83.898039
2687.125,83.917858
2687,83.941257
2686.875,83.954508
2686.75,83.95174
2686.625,83.940081
2686.5,83.934399
2686.375,83.943377
2686.25,83.960566
2686.125,83.970873
2686,83.965599
2685.875,83.949949
2685.75,83.937858
2685.625,83.940994
2685.5,83.960089
2685.375,83.983269
2685.25,83.99447
2685.125,83.987735
2685,83.973637
2684.875,83.969397
2684.75,83.982387
2684.625,84.004479
2684.5,84.020604
2684.375,84.02104
2684.25,84.00804
2684.125,83.994669
2684,83.995555
2683.875,84.013698
2683.75,84.035589
2683.625,84.042792
2683.5,84.029956
2683.375,84.009924
2683.25,84.001591
2683.125,84.013741
2683,84.038917
2682.875,84.059713
2682.75,84.062368
2682.625,84.04862
2682.5,84.035421
2682.375,84.040407
2682.25,84.065656
2682.125,84.096109
2682,84.113358
2681.875,84.110957
2681.75,84.098349
2681.625,84.091833
2681.5,84.099173
2681.375,84.110109
2681.25,84.104025
2681.125,84.070952
2681,84.024574
2680.875,83.991277
2680.75,83.986944
2680.625,84.005879
2680.5,84.029683
2680.375,84.042451
2680.25,84.039801
2680.125,84.030251
2680,84.029634
2679.875,84.04907
2679.75,84.084204
2679.625,84.117382
2679.5,84.131936
2679.375,84.124938
2679.25,84.108077
2679.125,84.098703
2679,84.107782
2678.875,84.130714
2678.75,84.148791
2678.625,84.144281
2678.5,84.117946
2678.375,84.090457
2678.25,84.084736
2678.125,84.10692
2678,84.143484
2677.875,84.174193
2677.75,84.186676
2677.625,84.181512
2677.5,84.166822
2677.375,84.149687
2677.25,84.132447
2677.125,84.115336
2677,84.100157
2676.875,84.090766
2676.75,84.09188
2676.625,84.107612
2676.5,84.137505
2676.375,84.171629
2676.25,84.193534
2676.125,84.193605
2676,84.179588
2675.875,84.170455
2675.75,84.178615
2675.625,84.199428
2675.5,84.217038
2675.375,84.219
2675.25,84.207155
2675.125,84.197086
2675,84.205414
2674.875,84.233758
2674.75,84.265403
2674.625,84.280224
2674.5,84.273176
2674.375,84.257163
2674.25,84.250239
2674.125,84.261817
2674,84.286796
2673.875,84.307191
2673.75,84.30184
2673.625,84.263587
2673.5,84.210289
2673.375,84.173841
2673.25,84.173598
2673.125,84.200632
2673,84.228884
2672.875,84.23957
2672.75,84.234829
2672.625,84.231171
2672.5,84.24224
2672.375,84.266328
2672.25,84.288467
2672.125,84.294817
2672,84.285502
2671.875,84.27375
2671.75,84.273489
2671.625,84.288395
2671.5,84.310393
2671.375,84.325933
2671.25,84.325555
2671.125,84.311839
2671,84.299018
2670.875,84.301286
2670.75,84.319333
2670.625,84.339306
2670.5,84.345737
2670.375,84.335472
2670.25,84.320031
2670.125,84.315994
2670,84.331298
2669.875,84.357627
2669.75,84.375977
2669.625,84.372663
2669.5,84.351947
2669.375,84.332499
2669.25,84.331262
2669.125,84.349864
2669,84.374255
2668.875,84.386025
2668.75,84.377023
2668.625,84.357183
2668.5,84.347282
2668.375,84.360203
2668.25,84.388075
2668.125,84.409613
2668,84.410435
2667.875,84.395118
2667.75,84.38105
2667.625,84.38275
2667.5,84.400605
2667.375,84.420899
2667.25,84.426853
2667.125,84.413575
2667,84.393689
2666.875,84.386502
2666.75,84.400195
2666.625,84.424908
2666.5,84.442235
2666.375,84.440498
2666.25,84.423398
2666.125,84.407215
2666,84.408597
2665.875,84.430305
2665.75,84.457316
2665.625,84.469511
2665.5,84.459998
2665.375,84.440962
2665.25,84.431848
2665.125,84.442675
2665,84.466841
2664.875,84.48707
2664.75,84.489138
2664.625,84.473505
2664.5,84.455354
2664.375,84.451478
2664.25,84.465442
2664.125,84.485106
2664,84.493728
2663.875,84.483767
2663.75,84.462718
2663.625,84.447914
2663.5,84.453354
2663.375,84.47733
2663.25,84.502753
2663.125,84.512084
2663,84.502943
2662.875,84.488591
2662.75,84.484667
2662.625,84.49671
2662.5,84.517399
2662.375,84.532322
2662.25,84.530483
2662.125,84.514556
2662,84.501352
2661.875,84.507495
2661.75,84.532531
2661.625,84.558065
2661.5,84.564951
2661.375,84.550559
2661.25,84.529865
2661.125,84.52204
2661,84.534949
2660.875,84.55914
2660.75,84.575686
2660.625,84.572491
2660.5,84.555221
2660.375,84.542047
2660.25,84.547238
2660.125,84.569047
2660,84.591497
2659.875,84.597217
2659.75,84.581697
2659.625,84.558771
2659.5,84.550574
2659.375,84.567679
2659.25,84.598098
2659.125,84.617966
2659,84.613959
2658.875,84.594356
2658.75,84.579791
2658.625,84.585259
2658.5,84.608966
2658.375,84.634513
2658.25,84.643772
2658.125,84.631896
2658,84.612055
2657.875,84.603924
2657.75,84.616187
2657.625,84.639736
2657.5,84.656729
2657.375,84.65552
2657.25,84.639368
2657.125,84.624044
2657,84.625537
2656.875,84.645948
2656.75,84.670251
2656.625,84.67922
2656.5,84.667072
2656.375,84.646108
2656.25,84.635104
2656.125,84.643836
2656,84.666396
2655.875,84.686492
2655.75,84.690273
2655.625,84.678008
2655.5,84.66441
2655.375,84.665582
2655.25,84.68455
2655.125,84.709037
2655,84.722116
2654.875,84.715211
2654.75,84.694532
2654.625,84.677716
2654.5,84.680855
2654.375,84.703863
2654.25,84.728938
2654.125,84.73681
2654,84.724996
2653.875,84.708574
2653.75,84.705005
2653.625,84.720347
2653.5,84.74677
2653.375,84.768499
2653.25,84.771896
2653.125,84.756383
2653,84.737204
2652.875,84.732959
2652.75,84.74792
2652.625,84.768237
2652.5,84.776033
2652.375,84.765938
2652.25,84.74879
2652.125,84.742099
2652,84.755808
2651.875,84.783293
2651.75,84.8058
2651.625,84.808863
2651.5,84.795694
2651.375,84.783114
2651.25,84.784988
2651.125,84.801491
2651,84.821968
2650.875,84.833979
2650.75,84.830944
2650.625,84.817016
2650.5,84.805964
2650.375,84.810159
2650.25,84.827516
2650.125,84.842123
2650,84.840343
2649.875,84.825082
2649.75,84.812852
2649.625,84.818104
2649.5,84.840763
2649.375,84.866659
2649.25,84.879272
2649.125,84.873289
2649,84.858783
2648.875,84.851936
2648.75,84.860818
2648.625,84.879625
2648.5,84.89509
2648.375,84.897325
2648.25,84.886922
2648.125,84.874894
2648,84.874903
2647.875,84.89155
2647.75,84.914672
2647.625,84.927265
2647.5,84.920655
2647.375,84.902019
2647.25,84.887991
2647.125,84.891231
2647,84.910813
2646.875,84.932871
2646.75,84.941779
2646.625,84.93413
2646.5,84.922139
2646.375,84.921661
2646.25,84.937075
2646.125,84.958392
2646,84.971028
2645.875,84.966942
2645.75,84.950081
2645.625,84.935375
2645.5,84.939353
2645.375,84.964929
2645.25,84.994909
2645.125,85.00585
2645,84.99091
2644.875,84.966624
2644.75,84.956431
2644.625,84.969853
2644.5,84.996751
2644.375,85.017689
2644.25,85.019306
2644.125,85.004182
2644,84.988799
2643.875,84.989672
2643.75,85.008768
2643.625,85.032205
2643.5,85.042932
2643.375,85.034729
2643.25,85.016445
2643.125,85.005266
2643,85.013637
2642.875,85.037792
2642.75,85.058915
2642.625,85.060125
2642.5,85.043699
2642.375,85.028916
2642.25,85.032177
2642.125,85.051617
2642,85.071131
2641.875,85.075865
2641.75,85.063641
2641.625,85.045827
2641.5,85.039053
2641.375,85.052429
2641.25,85.079124
2641.125,85.101182
2641,85.105047
2640.875,85.093142
2640.75,85.080861
2640.625,85.083044
2640.5,85.101744
2640.375,85.12434
2640.25,85.133632
2640.125,85.122782
2640,85.102132
2639.875,85.090397
2639.75,85.098388
2639.625,85.120972
2639.5,85.142623
2639.375,85.149398
2639.25,85.138825
2639.125,85.12273
2639,85.119516
2638.875,85.138281
2638.75,85.16856
2638.625,85.188608
2638.5,85.185256
2638.375,85.164408
2638.25,85.143109
2638.125,85.134252
2638,85.138387
2637.875,85.14578
2637.75,85.144911
2637.625,85.132869
2637.5,85.120172
2637.375,85.123095
2637.25,85.148264
2637.125,85.184399
2637,85.210136
2636.875,85.21112
2636.75,85.191752
2636.625,85.172305
2636.5,85.172628
2636.375,85.194549
2636.25,85.21979
2636.125,85.227713
2636,85.215692
2635.875,85.200686
2635.75,85.201578
2635.625,85.222237
2635.5,85.250239
2635.375,85.267863
2635.25,85.264969
2635.125,85.246674
2635,85.230839
2634.875,85.234432
2634.75,85.258427
2634.625,85.285958
2634.5,85.296412
2634.375,85.281951
2634.25,85.252807
2634.125,85.229464
2634,85.227815
2633.875,85.246687
2633.75,85.268338
2633.625,85.274484
2633.5,85.26395
2633.375,85.252924
2633.25,85.257382
2633.125,85.277666
2633,85.300098
2632.875,85.310126
2632.75,85.303436
2632.625,85.28861
2632.5,85.281468
2632.375,85.293187
2632.25,85.319483
2632.125,85.34215
2632,85.344479
2631.875,85.326383
2631.75,85.304475
2631.625,85.297742
2631.5,85.312213
2631.375,85.33689
2631.25,85.353212
2631.125,85.350555
2631,85.335499
2630.875,85.326466
2630.75,85.33777
2630.625,85.366968
2630.5,85.396144
2630.375,85.405961
2630.25,85.391661
2630.125,85.367863
2630,85.356379
2629.875,85.366215
2629.75,85.384992
2629.625,85.391764
2629.5,85.378225
2629.375,85.356119
2629.25,85.345261
2629.125,85.356315
2629,85.38334
2628.875,85.409061
2628.75,85.417404
2628.625,85.405617
2628.5,85.387238
2628.375,85.381433
2628.25,85.396587
2628.125,85.423374
